0,0,1831424,1846272,0,0,1967360,774720,0,0,1348416,797760,0,0,1083712,178176,0,0,913216,770944,0,0,1364800,2177600,0,0,2161792,1552832,0,0,1237440,724480,0,0,1161920,1700416,0,0,1555712,285312,0,0,1678336,2370432,0,0,1356736,1545600,0,0,685632,1925184
0,0,1346176,2506048,0,0,1474752,1179968,0,0,674240,1095616,0,0,426624,254144,0,0,558848,1379264,0,0,677952,2778304,0,0,1651776,1921472,0,0,553152,575296,0,0,696064,2184192,0,0,673216,396864,0,0,964864,2968256,0,0,1167616,2148800,0,0,372416,2116096
0,0,585024,2826432,6720,0,733888,1721536,0,0,106880,1339200,0,0,176448,265664,256,0,237504,960320,0,0,331968,2999616,0,0,977344,2417792,0,0,66752,1598784,0,0,331200,2478912,3968,0,510976,663232,0,0,264832,3372288,0,0,792256,2547904,0,0,69056,1585984
0,0,56256,2883264,219456,0,222912,1190080,44928,0,0,1272832,960,0,54016,200384,158208,0,4928,1055040,0,0,14144,2764736,73600,0,330432,2660352,59584,0,0,1277696,0,0,44928,2503936,136000,0,72320,1500096,5504,0,128,3497024,49024,0,238144,2671552,103808,0,0,1280384
67008,0,0,2682816,542976,0,448,1641536,481088,0,0,904192,79168,0,0,214272,603392,0,0,632704,147840,0,0,1649152,401472,0,6336,2700864,298240,0,0,1300288,79232,0,0,2337216,412288,0,0,2202560,102592,0,0,3365888,427392,0,1728,2528128,462016,0,0,1162624
181568,0,0,2214016,814848,0,0,946816,1172480,0,0,528896,211776,0,0,143808,1321792,0,0,657920,446208,0,0,955328,1046656,0,0,2077376,498112,0,0,1348160,371968,0,0,1918400,690880,0,0,2035712,292480,0,0,2976128,932288,0,0,2218752,778304,0,0,1181312
253632,0,0,1367744,700160,0,0,1040000,1855680,0,0,784512,265664,0,0,144832,2033408,0,0,590080,751488,0,0,800512,2018176,0,0,1328448,934720,0,0,1291008,802112,0,0,1292544,1206720,0,0,1520704,413824,0,0,2372480,1522176,0,0,1637312,882944,0,0,746688
450368,0,0,669632,419008,0,0,643136,2314560,0,0,515072,248000,0,0,46016,2414592,0,0,486208,1000960,0,0,639232,2405248,0,0,611200,1725696,0,0,646336,986112,0,0,600064,1277120,0,0,1121408,459648,0,0,1614080,2098624,0,0,912320,1599488,0,0,521088
456640,0,0,87808,502976,0,0,223680,2226688,3648,0,178240,382656,0,0,13952,2809792,0,0,370048,1100416,1280,0,270976,2884416,0,0,197312,2008704,0,0,192512,1512448,0,0,78080,1264064,0,0,384128,383872,7744,0,802496,2231040,0,0,223744,2061312,0,0,353664
795200,136896,0,0,391616,0,0,16192,2426688,229440,0,41728,537728,63424,0,0,2788672,64,0,78720,990336,241088,0,12608,3344960,960,0,5120,1993664,74176,0,91968,1879872,111936,0,0,1155008,0,0,60544,450048,304064,0,143040,1711360,23168,0,0,2171840,6336,0,84096
1056448,524288,0,0,861824,28032,0,0,2219840,618240,0,384,742656,475264,0,0,2144576,49728,0,0,658688,844288,0,0,3274880,264192,0,0,2210048,184896,0,3520,2095168,702976,0,0,1260224,20352,0,0,515136,945216,0,0,1638400,412224,0,0,2444736,104192,0,384
845696,1215616,0,0,1170560,156928,0,0,2041088,1129728,0,0,848192,1122496,0,0,2190592,159488,0,0,601920,1359232,0,0,2977408,884032,0,0,2373312,317248,0,0,1648768,1325824,0,0,2148160,96896,0,0,186048,1742208,0,0,853504,1114816,0,0,1913856,319104,0,0
400704,1826304,0,0,724032,313472,0,0,1196608,1723072,0,0,760064,1860160,0,0,1439488,191424,0,0,166528,1712064,0,0,2344512,1578368,0,0,1907712,555456,0,0,872384,2210752,0,0,1304064,174784,0,0,139264,2435072,0,0,566528,1781824,0,0,1413184,638144,0,0
135360,2298944,0,0,519488,410944,0,0,721536,2665024,0,0,897792,2485760,0,0,844480,291328,0,0,104000,2560960,0,0,1604032,2100992,0,0,1208256,1185536,0,0,514944,2736512,0,0,839488,340864,0,0,100800,2971072,0,0,580864,2334272,0,0,675072,877824,0,0
30720,2595968,0,0,260992,540096,0,0,165760,2653632,0,0,431872,2554048,832,0,519744,374272,0,0,12992,2595200,0,0,795712,2407040,2752,0,400576,1051520,0,0,162752,3070784,0,0,583232,418048,0,0,20096,3186944,0,0,230784,2674816,7104,0,239744,1196608,0,0
0,2760000,10432,0,40064,545152,173440,0,0,2763456,0,0,35520,1897600,120768,0,150080,337536,64448,0,0,3009536,0,0,144896,2485696,259072,0,19328,1368128,3456,0,3392,3265600,21440,0,154176,344448,90624,0,0,3049408,0,0,24704,2726976,214272,0,74304,1377216,16768,0
0,2692736,180224,0,0,364992,709888,0,0,2909056,166784,0,0,1412032,369984,0,2688,352064,523776,0,0,3025856,116224,0,0,2314752,872960,0,0,867776,260288,0,0,2778752,176896,0,3136,433920,600576,0,0,2452352,109952,0,0,2514944,668800,0,0,731520,303936,0
0,2571456,352960,0,0,714624,1291584,0,0,2511616,789120,0,0,1511744,1001152,0,0,267968,1145856,0,0,1983104,317760,0,0,1886784,1566464,0,0,1664256,850880,0,0,2710976,466112,0,0,797568,1335872,0,0,2637504,542912,0,0,2066112,1288128,0,0,630336,767680,0
0,1834240,669056,0,0,478848,2059520,0,0,1699648,1465664,0,0,1104448,1272512,0,0,182528,1781440,0,0,1471744,529408,0,0,1300480,1892544,0,0,1416320,1070208,0,0,2111424,886400,0,0,660928,1878400,0,0,1863680,1056256,0,0,1374656,1870336,0,0,544960,1123072,0
0,1295104,1067456,0,0,288704,2306304,0,0,1233216,2019776,0,0,598592,1590400,0,0,109760,2225024,0,0,1225984,650112,0,0,609536,2378624,0,0,939584,1665728,0,0,1367296,1193344,0,0,397376,2425600,0,0,1259264,1388736,0,0,653568,2713536,0,0,194560,1179968,0
0,706752,1703872,0,0,59200,2231552,0,0,689536,2370240,0,0,229760,1761280,0,0,49088,2305152,320,0,758912,839872,0,0,74688,2672768,0,0,349632,1727040,3072,0,501120,1405632,0,0,84288,2503808,0,0,793152,1853568,0,0,108288,2825792,0,0,132864,1373760,5504
0,176448,2147968,48768,0,0,2607296,1792,0,163136,2483200,119680,0,1152,2082560,0,0,2688,2399424,115392,0,216832,699968,31872,0,0,2685376,0,0,53888,1972544,123648,0,51904,1161600,8192,0,704,2387520,109696,0,230144,2055936,145344,0,0,2878464,0,0,16192,1638912,204480
0,0,2634688,529728,0,0,2500096,46400,0,0,2332096,623104,0,0,1835520,24448,0,0,2310656,471872,0,3328,728384,257664,0,0,2537536,131456,0,0,2120576,428864,0,0,1219392,331776,0,0,2147584,752768,0,2688,2051712,793536,0,0,2723776,136832,0,0,1542400,487040
0,0,1725952,1246016,0,0,2462528,178816,0,0,1949184,777856,0,0,2242560,135168,0,0,2039680,1211648,0,0,799168,955584,0,0,2006592,466176,0,0,1824896,604288,0,0,816960,978496,0,0,2492800,1567808,0,0,2016320,1601152,0,0,1519104,777536,0,0,371200,855232
0,0,821824,1887040,0,0,2277952,341952,0,0,1372544,1939328,0,0,1624960,430528,0,0,1431360,1459200,0,0,457920,1836736,0,0,1552384,842880,0,0,1272064,1185536,0,0,697728,1570752,0,0,2078720,2339904,0,0,1468864,2229952,0,0,1137600,1446208,0,0,300416,1305152
0,0,416256,2505408,0,0,1614592,323968,0,0,688576,2280128,0,0,1151744,753856,0,0,858496,2101888,0,0,326208,2505024,0,0,797184,1269120,0,0,479232,1713856,0,0,460608,2183552,0,0,1108736,2838336,0,0,901184,2478592,0,0,750720,2109504,0,0,155776,1535104
0,0,160640,2827840,832,0,798592,559488,0,0,111168,2441024,0,0,610816,1332928,256,0,317824,2360512,0,0,118528,2720960,0,0,366720,1328192,0,0,42816,2229632,0,0,255680,2421120,4928,0,565568,3146880,0,0,247744,2432320,0,0,320512,2518464,0,0,31488,1400704
0,0,18304,2611968,29312,0,219008,549760,44224,0,0,2735936,3776,0,118528,1416832,172352,0,6016,2879360,0,0,6144,3011648,156672,0,119360,1833152,75712,0,0,2097664,0,0,54144,2484864,253248,0,70144,3262272,4864,0,192,2544576,47872,0,95744,2637696,89472,0,0,776064
36544,0,0,2280448,107968,0,384,541504,442752,0,0,2594048,336000,0,0,1202240,561408,0,0,2772352,17344,0,0,2606656,696704,0,3392,2226112,606912,0,0,1191872,146496,0,0,2354496,772032,0,0,2967616,168192,0,0,2590656,339328,0,1408,2416128,371968,0,0,633856
380736,0,0,1987584,191488,0,0,636736,1119424,0,0,1913920,1005184,0,0,1466752,1133632,0,0,2443520,111808,0,0,1365568,1263040,0,0,2328192,1250048,0,0,1975936,676736,0,0,1880576,1220672,0,0,2681280,312640,0,0,2535872,764928,0,0,2141760,486400,0,0,536896
961408,0,0,1224064,497792,0,0,724352,1556096,0,0,1441216,1716864,0,0,995776,1961728,0,0,2051712,77312,0,0,1488960,1532288,0,0,1685056,2064640,0,0,1130944,1373568,0,0,1275712,2066624,0,0,2019392,820672,0,0,2081152,1365440,0,0,1562304,1025856,0,0,707968
1692864,0,0,593408,622080,0,0,552128,1329536,0,0,1405568,2307520,0,0,406016,2201600,0,0,972096,107072,0,0,890752,1788800,0,0,1162432,2660928,0,0,862144,2073728,0,0,599744,2019584,0,0,1336384,1342720,0,0,1361856,1666496,0,0,877760,1310912,0,0,378752
2175360,0,0,112768,568960,0,0,203456,1417984,4224,0,453056,2781440,0,0,37760,2814336,0,0,485248,127360,832,0,230528,1805952,0,0,412672,2365888,0,0,541760,2550784,0,0,75648,2960000,0,0,508416,1218048,3968,0,682752,2409792,0,0,212928,2046912,0,0,342208
2428864,133760,0,0,1261376,0,0,21760,1557952,250432,0,190336,2937408,56448,0,0,3045376,64,0,98624,270848,197760,0,9920,1910528,704,0,12736,1968192,42816,0,210432,2763072,62080,0,0,2470208,0,0,69568,944320,120512,0,116224,2557760,24192,0,0,2187456,5056,0,96256
2150336,634560,0,0,1246400,75648,0,0,1503360,799488,0,1280,3066432,454016,0,0,2681920,26752,0,0,159552,838912,0,0,1327872,262272,0,0,1422144,235776,0,4928,2659392,539584,0,0,2057792,38592,0,0,599744,313344,0,0,2183552,457408,0,0,2199616,54528,0,512
1184896,1182464,0,0,1224960,578240,0,0,1129280,1455360,0,0,2613184,1156032,0,0,2447552,109696,0,0,97152,1480384,0,0,1052992,911872,0,0,1623168,1085376,0,0,2350080,951296,0,0,2277696,184448,0,0,815104,994368,0,0,1323008,1176576,0,0,1653568,144128,0,0
758976,2133120,0,0,868352,827200,0,0,891392,2114560,0,0,2089728,1712704,0,0,1750144,194304,0,0,79232,2174976,0,0,754240,1573568,0,0,1629184,1695104,0,0,1783680,1324032,0,0,1582848,449664,0,0,863808,1564288,0,0,1108288,1863296,0,0,928576,341312,0,0
295168,2517952,0,0,668096,1330368,0,0,687744,2682432,0,0,1387776,2132096,0,0,1121024,218112,0,0,46080,2526528,0,0,522368,2091968,0,0,980096,1934656,0,0,1034752,2130752,0,0,1248384,575104,0,0,378624,2243072,0,0,745408,2382720,0,0,660864,508160,0,0
68480,2556224,0,0,465984,1502912,0,0,145536,2944064,0,0,568128,2590144,2112,0,530112,235776,0,0,9152,2693504,0,0,384640,2402112,768,0,382208,2053056,0,0,331008,2317568,0,0,690112,680768,0,0,58176,1842752,0,0,354688,2678336,2752,0,219520,456000,0,0
0,2971008,6848,0,127552,1742144,162688,0,0,3058368,0,0,42176,2224704,234560,0,263360,302592,65792,0,0,2751296,0,0,60160,2468096,59392,0,32384,2029376,1664,0,6208,2543616,14272,0,267264,967424,90240,0,0,1395072,0,0,52672,2722176,161920,0,70080,767616,35136,0
0,2576192,142336,0,64,1499456,656384,0,0,2609472,166912,0,0,2375552,768256,0,2368,400128,489152,0,0,2710784,93184,0,0,2283648,401856,0,0,1884544,89344,0,0,2519040,93184,0,4736,878656,424832,0,0,1727488,74752,0,0,2509952,590208,0,0,999488,519808,0
0,2332352,318912,0,0,824832,1422784,0,0,2546752,796800,0,0,1779712,1486016,0,0,246976,1131520,0,0,2576192,392768,0,0,1874560,347904,0,0,1201088,393088,0,0,2469184,145024,0,0,753408,1246400,0,0,1797888,460416,0,0,2081728,1366016,0,0,1202176,1277632,0
0,1926720,662592,0,0,453696,2181248,0,0,2022208,1484544,0,0,1598400,2088192,0,0,433216,1677824,0,0,2255296,732928,0,0,1279680,571456,0,0,1074624,413440,0,0,2033792,297856,0,0,525952,1882752,0,0,1444288,1110464,0,0,1434816,2136000,0,0,903168,1995584,0
0,1430272,466688,0,0,140032,2693696,0,0,1372992,2046336,0,0,828160,1578432,0,0,205696,1949312,0,0,1315456,872128,0,0,596608,604288,0,0,1211648,336640,0,0,1324096,367744,0,0,321408,2405824,0,0,911680,1839296,0,0,703616,2314560,0,0,618112,2551104,0
0,716544,713152,0,0,20608,3074048,0,0,660544,2401088,0,0,228928,1555008,0,0,42880,2509184,704,0,824704,1253760,0,0,73344,630272,0,0,533184,635584,1984,0,503040,513152,0,0,99840,2123520,0,0,447232,2270080,0,0,108224,2054272,0,0,214784,2879936,5440
0,192000,890176,47104,0,0,3233472,4288,0,164288,2512448,91136,0,832,2210496,0,0,4288,2726720,130816,0,248448,1514496,89152,0,0,620736,0,0,89856,1057920,148800,0,43968,576320,6592,0,768,1952704,38016,0,113408,2520704,102720,0,0,1758720,0,0,32000,2943552,143104
0,0,1025472,536320,0,0,2665792,116928,0,0,2371968,434560,0,0,2236672,129408,0,0,2072192,560960,0,4544,1293696,692288,0,0,443264,112000,0,0,921216,418880,0,0,504448,323072,0,0,2259904,167808,0,2304,2544640,513152,0,0,2292736,90496,0,0,2735744,551232
0,0,1108992,1265472,0,0,2505792,424576,0,0,1984064,686592,0,0,2067712,630976,0,0,1839872,1084928,0,0,808064,1421120,0,0,1946496,415488,0,0,862784,618112,0,0,279488,993920,0,0,2472384,582336,0,0,2224384,1051648,0,0,2443968,528128,0,0,2190592,1052416
0,0,794368,1952768,0,0,2222528,670656,0,0,1406080,1062400,0,0,1710464,1172992,0,0,1532544,1635072,0,0,650816,2219456,0,0,1235648,949888,0,0,840704,1059392,0,0,214016,1666240,0,0,1616064,763840,0,0,1668864,1997184,0,0,1837056,1142784,0,0,1534400,1627392
0,0,434304,2503488,0,0,1389696,777088,0,0,709696,1107072,0,0,1264512,1776064,0,0,975552,2453120,0,0,430720,2756608,0,0,854464,1534272,0,0,472320,1275008,0,0,109696,2153280,0,0,1183808,633472,0,0,960832,2361472,0,0,1232000,1894400,0,0,752640,2267520
0,0,136576,2803328,7232,0,666560,1301696,0,0,116672,1487168,0,0,417664,2230656,192,0,257280,2627904,0,0,155136,3144704,0,0,462784,2252736,0,0,54784,1765696,0,0,31360,2430464,6144,0,571072,957056,0,0,260160,2540480,0,0,496512,2234880,0,0,141824,2267136
0,0,20160,2859840,296256,0,183488,908352,52288,0,0,1821376,4480,0,94848,2221504,141120,0,4416,2210880,0,0,7488,2720640,60352,0,155840,2426944,80960,0,0,2287104,0,0,10560,2547584,271296,0,75712,1253376,3200,0,320,2687680,36224,0,150208,2165056,83648,0,0,2651008
67712,0,0,2648832,950208,0,192,1062336,508544,0,0,1753344,352192,0,0,2134784,502336,0,0,1540480,46528,0,0,1725632,215040,0,3008,2318720,658688,0,0,2556096,153088,0,0,2341312,875712,0,0,1355584,116928,0,0,2652544,313536,0,1920,2306112,419456,0,0,2128896
467456,0,0,2196928,1688384,0,0,819840,1197952,0,0,1251584,1112384,0,0,1722688,883520,0,0,1884416,188480,0,0,1271808,671552,0,0,2264512,1482688,0,0,2596416,679936,0,0,1520768,1365312,0,0,794688,346048,0,0,2510208,671616,0,0,1990272,809920,0,0,1428736
1148480,0,0,1561536,2451520,0,0,589184,1677824,0,0,1374144,1916864,0,0,1113216,1318464,0,0,1467456,256576,0,0,1764608,829952,0,0,1701376,2224512,0,0,1814528,1462208,0,0,1054080,1811072,0,0,561792,718400,0,0,1697088,938560,0,0,1582848,1280896,0,0,782528
1509696,0,0,817216,2546112,0,0,362176,1959936,0,0,490496,2587456,0,0,556992,1890816,0,0,880192,282560,0,0,1017344,1443584,0,0,911232,2792384,0,0,1451264,1957056,0,0,526080,2382912,0,0,289408,727808,0,0,1180928,1409472,0,0,885120,1624960,0,0,795264
2129792,0,0,169472,1932096,0,0,151616,2537408,3840,0,364480,3038784,0,0,81856,2595520,0,0,340992,387264,640,0,321408,1829568,0,0,320064,3225536,0,0,646912,2386560,0,0,71872,2834880,0,0,147968,728448,6336,0,502080,2213568,0,0,201856,2128576,0,0,412352
1742592,143168,0,0,1853888,0,0,20288,2352128,176960,0,94144,3171776,23616,0,0,2713792,192,0,87296,394432,86784,0,14016,2084736,512,0,9600,3345088,82112,0,238656,2723072,94208,0,0,2578880,0,0,12992,594048,264384,0,97344,2526912,22528,0,0,2355968,22784,0,131648
1810304,718592,0,0,1894656,145664,0,0,2101696,572544,0,1152,3157952,203968,0,0,2918400,27264,0,0,454336,354560,0,0,2487424,235072,0,0,3211712,333632,0,5312,2709440,656128,0,0,1840768,51456,0,0,612928,870592,0,0,2076544,445312,0,0,2331328,190976,0,576
1661376,1520832,0,0,2006656,754304,0,0,1729280,1026816,0,0,2814144,531776,0,0,2246464,145088,0,0,753472,978496,0,0,1914112,826368,0,0,2754944,428800,0,0,2169216,1349440,0,0,2049536,304128,0,0,168000,1320768,0,0,1533120,1162432,0,0,2108736,735232,0,0
1163712,2191040,0,0,1669632,1459840,0,0,1171456,1109952,0,0,2115456,576064,0,0,1492608,209728,0,0,473536,1189120,0,0,1338304,1419392,0,0,2044992,440704,0,0,1521600,2070720,0,0,2173248,648320,0,0,102336,1821504,0,0,1525184,1846336,0,0,1826304,1182400,0,0
616832,2436224,0,0,1239424,2036864,0,0,590976,1690944,0,0,1407296,722816,0,0,603904,376448,0,0,250240,1098432,0,0,919936,1944128,0,0,1281536,580800,0,0,985600,2501888,0,0,1385536,1128960,0,0,170432,2419648,0,0,893824,2336256,0,0,1109760,1548224,0,0
100096,2979328,0,0,642368,2421440,0,0,123520,2098688,0,0,569600,1059904,2496,0,324608,400512,0,0,27520,1048192,0,0,505408,2264320,1408,0,517120,535104,0,0,324608,2520384,0,0,731264,1801280,0,0,10176,1611200,0,0,386944,2410432,8000,0,559680,1812480,0,0
0,2708096,10816,0,157376,2547136,163712,0,0,2306496,0,0,43520,1420992,223296,0,101376,511104,64192,0,0,1635456,0,0,79424,2339200,181376,0,33280,425408,2496,0,6848,2264512,26560,0,210688,1717376,104000,0,0,1651200,0,0,45440,2537600,300224,0,57024,1748096,34176,0
0,2616768,136640,0,128,2413760,732864,0,0,2020096,146432,0,0,1535424,734144,0,1856,508096,523008,0,0,1108096,139712,0,0,2078464,589952,0,0,891648,283520,0,0,1860800,118592,0,4608,1363392,632384,0,0,1327104,145600,0,0,2420032,801856,0,0,1476288,493056,0
0,2451584,395904,0,0,2039424,1449024,0,0,2102208,733504,0,0,1109824,1524672,0,0,1029824,1199104,0,0,912448,652608,0,0,1630912,1138432,0,0,1284992,964800,0,0,2147264,254464,0,0,786240,1386240,0,0,2505088,812608,0,0,1896768,1492608,0,0,1054976,1211648,0
0,2134976,682240,0,0,1461824,2158144,0,0,1528064,1344000,0,0,1480320,1788480,0,0,765760,1920768,0,0,470464,1133696,0,0,1168000,1583360,0,0,1255680,1651776,0,0,1503552,423552,0,0,729536,2075008,0,0,1609216,1576896,0,0,1403840,1979776,0,0,670848,1913152,0
0,1545856,922368,0,0,766272,2697856,0,0,708480,2001792,0,0,857664,2387264,0,0,464384,2324864,0,0,218880,1070400,0,0,575808,2212544,0,0,598080,2184384,0,0,1083520,452480,0,0,529280,2647296,0,0,1050048,2218048,0,0,688256,2700288,0,0,537024,2458624,0
0,658880,1020416,0,0,149376,2619456,0,0,138496,2378240,0,0,163840,2680512,0,0,166656,2707520,960,0,255616,1297216,0,0,70016,2490688,0,0,499456,2514560,3008,0,479872,786496,0,0,151488,2974592,0,0,565760,2647488,0,0,104576,2768960,0,0,258176,2731328,5120
0,164864,1005504,38720,0,0,3118656,3648,0,23936,2389568,78272,0,448,2054080,0,0,14016,2711680,154240,0,86656,1754816,94848,0,0,2954816,0,0,80448,2620160,242304,0,42304,858624,6592,0,1280,2915520,24896,0,199360,2816640,90496,0,0,3091008,0,0,40128,2788224,163584
0,0,1061952,481280,0,0,2924544,113600,0,0,2315008,202176,0,0,2459520,154624,0,0,2404864,570240,0,1728,1671872,696512,0,0,3099520,99648,0,0,2442752,928704,0,0,1158144,337536,0,0,2617664,130112,0,3392,2709952,509376,0,0,2586432,130816,0,0,2550400,618048
0,0,886592,1026432,0,0,2641920,339008,0,0,1977024,359232,0,0,1935104,709952,0,0,1822144,902784,0,0,1451264,1508736,0,0,888384,450880,0,0,1947328,1589504,0,0,980736,1009280,0,0,2321472,289600,0,0,2343488,1040064,0,0,2636480,733888,0,0,2052608,906688
0,0,683584,1824256,0,0,1968000,773376,0,0,1401472,674112,0,0,974784,1197120,0,0,1619520,1603776,0,0,1239936,2232896,0,0,1179904,858432,0,0,1310080,2119360,0,0,716352,1674240,0,0,1745472,645184,0,0,1758656,1797120,0,0,2217216,1399296,0,0,1349184,1355264
0,0,607488,2440192,0,0,1380224,1336320,0,0,712320,1042432,0,0,866304,1792640,0,0,764672,1901312,0,0,639296,2822720,0,0,983296,1275200,0,0,640064,2499008,0,0,480704,2188608,0,0,1101440,645312,0,0,1025984,2518848,0,0,1484352,2014656,0,0,670080,1973120
0,0,342656,2775552,7872,0,700544,2136448,0,0,118848,1263168,0,0,539648,2054656,192,0,256448,1992896,0,0,232768,2869056,64,0,530112,2075328,0,0,80000,2772416,0,0,276224,2487360,2752,0,412608,620864,0,0,296896,2217472,0,0,707392,2453888,0,0,120064,2299712
0,0,46656,2793536,267840,0,199104,2139392,36416,0,0,1209600,4928,0,104896,1986112,200064,0,4096,1970240,0,0,16384,2437568,107392,0,148864,2421760,111680,0,0,2984128,0,0,42496,2545600,79488,0,57728,1367296,2304,0,576,2204224,23552,0,216768,2615936,78016,0,0,2428160
86976,0,0,1828992,889344,0,128,2025280,427840,0,0,1017152,332544,0,0,1646976,723392,0,0,1741952,55296,0,0,2577088,539904,0,3840,2499072,755904,0,0,2906048,130304,0,0,2314304,163072,0,0,1332480,48064,0,0,2537856,168832,0,2560,2334592,477440,0,0,2187264
526400,0,0,1075840,1425920,0,0,1461184,1000000,0,0,1342720,1024704,0,0,1767744,1447552,0,0,1005440,151808,0,0,2285696,1309376,0,0,2121280,1575360,0,0,2212160,599040,0,0,1903808,313792,0,0,883072,144960,0,0,1818816,494784,0,0,2118592,922880,0,0,2032256
1259456,0,0,820288,2043520,0,0,1083904,1488832,0,0,1422400,1764864,0,0,1228160,1946048,0,0,849856,315712,0,0,1685632,1608960,0,0,1464960,2333504,0,0,1812800,1355008,0,0,1070080,506304,0,0,714688,278080,0,0,1063104,1038144,0,0,1588608,1345088,0,0,1752256
1863872,0,0,434176,2553856,0,0,837632,2166144,0,0,1075008,2287616,0,0,608320,2321472,0,0,562112,492288,0,0,1086592,2383744,0,0,773696,2898752,0,0,1570240,2123200,0,0,523456,791616,0,0,367232,427200,0,0,830400,2037184,0,0,890432,2127232,0,0,901056
2317248,0,0,105600,2802496,0,0,394496,2207808,3520,0,660096,2809984,0,0,89024,2921792,0,0,254912,506048,512,0,346304,2818432,0,0,223232,3268096,0,0,800896,2513920,0,0,55232,1452480,0,0,82880,499456,6528,0,274240,2061376,0,0,228736,2548480,0,0,351616
1907328,165952,0,0,2532480,0,0,41088,1851968,86272,0,169600,2651200,46080,0,0,2843392,640,0,37632,862784,93760,0,13440,3030464,320,0,11136,3343232,20032,0,298176,2731072,58368,0,0,1947712,0,0,14784,416576,200448,0,32576,2272640,18816,0,0,2862272,19072,0,100736
1794304,803456,0,0,2646016,125888,0,0,1790912,308608,0,1024,2547264,453184,0,0,2800320,173056,0,0,707328,369536,0,0,2368256,245376,0,0,3013120,56640,0,5376,2612672,197888,0,0,2002560,96448,0,0,485568,732544,0,0,1727936,372800,0,0,2882560,250240,0,896
1327104,1449088,0,0,2140544,559104,0,0,1882176,501888,0,0,1519616,1076480,0,0,2051904,643072,0,0,642496,662144,0,0,2243200,846848,0,0,2084480,86592,0,0,2009664,285312,0,0,1774016,336192,0,0,228544,1275456,0,0,1558016,986880,0,0,2565376,494144,0,0
1352448,2293952,0,0,2178688,1206848,0,0,1304320,551872,0,0,1313472,1642560,0,0,1495872,819456,0,0,546240,1458304,0,0,1575360,1537536,0,0,1590912,138112,0,0,1479424,916608,0,0,1231680,946688,0,0,185024,1844608,0,0,997632,1716992,0,0,1961600,1000896,0,0
716480,2649664,0,0,1269888,1781632,0,0,620352,971840,0,0,722112,1972352,0,0,866368,1063680,0,0,225088,1897024,0,0,961728,2100992,0,0,955712,107712,0,0,975680,1296192,0,0,929984,1307584,0,0,95680,2401664,0,0,881216,1713088,0,0,1116480,1370624,0,0
134784,2900352,0,0,827072,2141312,0,0,179648,1498816,0,0,400064,1841984,832,0,349824,1187712,0,0,33664,2096128,0,0,554304,2417344,1408,0,385856,215168,0,0,296896,1817344,0,0,325440,1513472,0,0,14528,1651008,0,0,427200,1943616,7744,0,574208,1692224,0,0
